,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
15,", preview full size imageTraditional Vintage Hand-Knotted Carpet 3'4"" x 5'3"" Wool Area RugTraditional Vintage Hand-Knotted Carpet 3'4"" x 5'3"" Wool Area Rug",EditSell SimilarExclude listing,$131.32Fixed price,$0.00100% Free shipping,1,$131.32,–,"Mar 12, 2024"
16,", preview full size imageCOURTYARD, BLACK / BEIGE, 2'-7"" X 5', Area Rug, CY6918-226-3COURTYARD, BLACK / BEIGE, 2'-7"" X 5', Area Rug, CY6918-226-3",EditSell SimilarExclude listing,$24.31Fixed price,$0.00100% Free shipping,1,$24.31,–,"Mar 12, 2024"
17,", preview full size imageNew Primitive TAN BLACK CHECK RUFFLED BATH MAT Area Rug 27"" x 48""New Primitive TAN BLACK CHECK RUFFLED BATH MAT Area Rug 27"" x 48""",EditSell SimilarExclude listing,$52.95Fixed price,$0.00100% Free shipping,1,$52.95,–,"Mar 12, 2024"
18,", preview full size image4'x5.6' Vintage Kids' Rug Pink - Pillowfort™4'x5.6' Vintage Kids' Rug Pink - Pillowfort™",EditSell SimilarExclude listing,$15.19Fixed price,$0.00100% Free shipping,1,$15.19,–,"Mar 12, 2024"
19,", preview full size imageAnimal Printed Zebra Leopard Tiger Cow Hide Faux Fur Rug Carpet Blanket WashableAnimal Printed Zebra Leopard Tiger Cow Hide Faux Fur Rug Carpet Blanket Washable",EditSell SimilarExclude listing,$18.15Fixed price,$8.260% Free shipping,12,$217.77,–,"Mar 12, 2024"
20,", preview full size imageArbosofe Area Rugs for Living Room Bedroom, 5X8 ft Tie Dyed Light Grey Fluffy...Arbosofe Area Rugs for Living Room Bedroom, 5X8 ft Tie Dyed Light Grey Fluffy...",EditSell SimilarExclude listing,$58.88Fixed price,$0.00100% Free shipping,1,$58.88,–,"Mar 12, 2024"
21,", preview full size imageTraditional Vintage Hand-Knotted Carpet 3'8"" x 5'1"" Wool Area RugTraditional Vintage Hand-Knotted Carpet 3'8"" x 5'1"" Wool Area Rug",EditSell SimilarExclude listing,$142.80Fixed price,$0.00100% Free shipping,1,$142.80,–,"Mar 12, 2024"
22,", preview full size imageAllover Floral Style Semi Antique 9X12 Distressed Vintage Oriental Rug CarpetAllover Floral Style Semi Antique 9X12 Distressed Vintage Oriental Rug Carpet",EditSell SimilarExclude listing,$865.00Fixed price,$0.00100% Free shipping,1,$865.00,–,"Mar 12, 2024"
23,", preview full size imageTexas Western Star Rustic Cowboy Decor Brown Black Oval Area Rug 800Texas Western Star Rustic Cowboy Decor Brown Black Oval Area Rug 800",EditSell SimilarExclude listing,$46.29Fixed price,$0.00100% Free shipping,73,"$3,379.30",–,"Mar 12, 2024"
24,", preview full size image 8x10 Area Rugs for Living Room, Ruggables Washable Rugs, Non-Slip Backing  8x10 Area Rugs for Living Room, Ruggables Washable Rugs, Non-Slip Backing ",EditSell SimilarExclude listing,$195.05Fixed price,$0.00100% Free shipping,1,$195.05,–,"Mar 12, 2024"
25,", preview full size image5x8 (5'3"" x 7'3"") Southwestern Tribal Lodge Cabin Pine Area Rug *FREE SHIPPING*5x8 (5'3"" x 7'3"") Southwestern Tribal Lodge Cabin Pine Area Rug *FREE SHIPPING*",EditSell SimilarExclude listing,$149.50Fixed price,$0.00100% Free shipping,1,$149.50,–,"Mar 12, 2024"
26,", preview full size imageBLACK / IVORY 5' X 5' RD Broken Thread Rug, Reduced Price 1172745195 CAP209Z-5RBLACK / IVORY 5' X 5' RD Broken Thread Rug, Reduced Price 1172745195 CAP209Z-5R",EditSell SimilarExclude listing,$36.00Fixed price,$0.00100% Free shipping,1,$36.00,–,"Mar 12, 2024"
27,", preview full size image6'x9' Outdoor rugs Patio Plastic Straw waterproof Grey,Teal  camper Used-Display6'x9' Outdoor rugs Patio Plastic Straw waterproof Grey,Teal  camper Used-Display",EditSell SimilarExclude listing,$31.30Fixed price,$9.4929% Free shipping,17,$532.13,–,"Mar 12, 2024"
28,", preview full size imagenuLOOM Non-Slip Grip Rug PadnuLOOM Non-Slip Grip Rug Pad",EditSell SimilarExclude listing,$41.22Fixed price,$0.00100% Free shipping,31,"$1,277.82",–,"Mar 12, 2024"
29,", preview full size imageBlue Living Room Area Rug 9x12 ft.Handmade Geometric Oushak Oriental Wool CapretBlue Living Room Area Rug 9x12 ft.Handmade Geometric Oushak Oriental Wool Capret",EditSell SimilarExclude listing,$913.20Fixed price,$0.00100% Free shipping,1,$913.20,–,"Mar 12, 2024"
30,", preview full size imageDove Vintage Rustic Distressed Geometric Washable Indoor Area Rug or Runner RugDove Vintage Rustic Distressed Geometric Washable Indoor Area Rug or Runner Rug",EditSell SimilarExclude listing,$77.55Fixed price,$0.00100% Free shipping,4,$310.20,–,"Mar 12, 2024"
31,", preview full size image5x7 Ft Oriental Kazak Area Rug - Afghan Hand Knotted Wool Rug For Living Room5x7 Ft Oriental Kazak Area Rug - Afghan Hand Knotted Wool Rug For Living Room",EditSell SimilarExclude listing,$550.00Fixed price,$0.00100% Free shipping,1,$550.00,–,"Mar 12, 2024"
32,", preview full size imageMalika Porcelain Blue Parsian Style Handmade Tufted 100% Woolen Area Rugs/CarpetMalika Porcelain Blue Parsian Style Handmade Tufted 100% Woolen Area Rugs/Carpet",EditSell SimilarExclude listing,$372.17Fixed price,$30.0089% Free shipping,9,"$3,349.56",–,"Mar 12, 2024"
33,", preview full size imageLOKMU Non-Slip Area Rug Black Paisley Black Bandana Pattern 5’x7’ Rug, GarageBinLOKMU Non-Slip Area Rug Black Paisley Black Bandana Pattern 5’x7’ Rug, GarageBin",EditSell SimilarExclude listing,$34.99Fixed price,$21.650% Free shipping,1,$34.99,–,"Mar 12, 2024"
34,", preview full size imageHand Woven Recycled Cotton Denim Jean Rag Floor Rug 26 x 43 InchesHand Woven Recycled Cotton Denim Jean Rag Floor Rug 26 x 43 Inches",EditSell SimilarExclude listing,$15.00Fixed price,$15.550% Free shipping,1,$15.00,–,"Mar 12, 2024"
35,", preview full size imageYamaha Motorcycle Pit Garage Floor Mat Carpet -Anti-slip- Motocross, SupercrossYamaha Motorcycle Pit Garage Floor Mat Carpet -Anti-slip- Motocross, Supercross",EditSell SimilarExclude listing,$79.99Fixed price,$0.00100% Free shipping,3,$239.97,–,"Mar 12, 2024"
36,", preview full size imageHand Braided Natural Jute Rug With Beige & Green Triple Line New Hall Way DécorHand Braided Natural Jute Rug With Beige & Green Triple Line New Hall Way Décor",EditSell SimilarExclude listing,$191.26Fixed price,$0.00100% Free shipping,5,$956.30,–,"Mar 12, 2024"
37,", preview full size image8x10 Area Rugs Machine Washable Boho Rug Non-Slip Vintage Grey and Brown8x10 Area Rugs Machine Washable Boho Rug Non-Slip Vintage Grey and Brown",EditSell SimilarExclude listing,$100.00Fixed price,$9.990% Free shipping,1,$100.00,–,"Mar 12, 2024"
38,", preview full size imageJINCHAN Zebra Print Area Rug Faux Skin Cowhide Animal Design Mat Faux Suede S...JINCHAN Zebra Print Area Rug Faux Skin Cowhide Animal Design Mat Faux Suede S...",EditSell SimilarExclude listing,$153.16Fixed price,$0.00100% Free shipping,1,$153.16,–,"Mar 11, 2024"
39,", preview full size imageTraditional Oriental Design Silky Look Carpet 18''x28'' Area Rug in Vivid ColorsTraditional Oriental Design Silky Look Carpet 18''x28'' Area Rug in Vivid Colors",EditSell SimilarExclude listing,$46.19Fixed price,$0.00100% Free shipping,1,$46.19,–,"Mar 11, 2024"
40,", preview full size imageColorful Turkish oushak hand knotted wool Transitional  Design 8.1x9.7 RugColorful Turkish oushak hand knotted wool Transitional  Design 8.1x9.7 Rug",EditSell SimilarExclude listing,$157.50Auction,$95.000% Free shipping,1,$157.50,11,"Mar 11, 2024"
41,Item ID 126156786496,EditExclude listing,$65.54Fixed price,$0.00100% Free shipping,1,$65.54,–,"Mar 11, 2024"
42,", preview full size imageHand-Tufted Fire Resistant Scalloped Wool McLean Hearth Rug - TaupeHand-Tufted Fire Resistant Scalloped Wool McLean Hearth Rug - Taupe",EditSell SimilarExclude listing,$69.99Fixed price,$0.00100% Free shipping,1,$69.99,–,"Mar 11, 2024"
43,", preview full size imageTraditional Vintage Hand-Knotted Carpet 3'11"" x 6'0"" Wool Area RugTraditional Vintage Hand-Knotted Carpet 3'11"" x 6'0"" Wool Area Rug",EditSell SimilarExclude listing,$91.98Fixed price,$0.00100% Free shipping,1,$91.98,–,"Mar 11, 2024"
44,", preview full size imageClassics Non-Slip Rubberback Bordered 2x5 Indoor Runner Rug, 20"" x 59"", BrownClassics Non-Slip Rubberback Bordered 2x5 Indoor Runner Rug, 20"" x 59"", Brown",EditSell SimilarExclude listing,$15.01Fixed price,$0.00100% Free shipping,3,$45.02,–,"Mar 11, 2024"
45,", preview full size imageEntryway Foyer Decor Tribal Small 2’7X4’2 Semi Antique Oriental Rug Wool CarpetEntryway Foyer Decor Tribal Small 2’7X4’2 Semi Antique Oriental Rug Wool Carpet",EditSell SimilarExclude listing,$134.00Fixed price,$0.00100% Free shipping,1,$134.00,–,"Mar 11, 2024"
46,", preview full size imageWild Tiger Family Virgin Forest Kitchen Area Rugs Non-Slip Mat Doormat CarpetWild Tiger Family Virgin Forest Kitchen Area Rugs Non-Slip Mat Doormat Carpet",EditSell SimilarExclude listing,$18.49Fixed price,$5.280% Free shipping,2,$36.98,–,"Mar 11, 2024"
47,", preview full size imagePremium Blue/Grey 3 Ft. X 5 Ft. Modern Area RugPremium Blue/Grey 3 Ft. X 5 Ft. Modern Area Rug",EditSell SimilarExclude listing,$26.58Fixed price,$0.00100% Free shipping,1,$26.58,–,"Mar 11, 2024"
48,", preview full size imageBoho Distressed Chic 2x6 Runner Rug Monaco Floral Trellis Vintage Blue Hall WayBoho Distressed Chic 2x6 Runner Rug Monaco Floral Trellis Vintage Blue Hall Way",EditSell SimilarExclude listing,$31.44Fixed price,$0.00100% Free shipping,3,$94.32,–,"Mar 11, 2024"
49,", preview full size imageBraided oval wool doormat rug new without tags cabin Braided oval wool doormat rug new without tags cabin ",EditSell SimilarExclude listing,$17.00Fixed price,$11.400% Free shipping,1,$17.00,–,"Mar 11, 2024"
0,", preview full size imageGeometric Vegetable Dye Super Kazak Oriental Area Rug Tribal Hand-knotted 4'x6'Geometric Vegetable Dye Super Kazak Oriental Area Rug Tribal Hand-knotted 4'x6'",EditSell SimilarExclude listing,$380.65Fixed price,$0.00100% Free shipping,1,$380.65,–,"Mar 11, 2024"
1,", preview full size image3 X 5 Ft Super Soft Rug Non-Slip Shag Rug Area Rug for Bedroom Modern Home Decor3 X 5 Ft Super Soft Rug Non-Slip Shag Rug Area Rug for Bedroom Modern Home Decor",EditSell SimilarExclude listing,$22.70Fixed price,$0.00100% Free shipping,1,$22.70,–,"Mar 11, 2024"
2,", preview full size image Modern Bordered 5x7 (Non-Slip) Low Profile Pile Rubber Backing Indoor Area Rug Modern Bordered 5x7 (Non-Slip) Low Profile Pile Rubber Backing Indoor Area Rug",EditSell SimilarExclude listing,$67.09Fixed price,$0.00100% Free shipping,134,"$8,990.34",–,"Mar 11, 2024"
3,", preview full size imageVtg 80’s  Kitchen Fruit and Veggies Hooked Wool Rug  27"" x 39”Vtg 80’s  Kitchen Fruit and Veggies Hooked Wool Rug  27"" x 39”",EditSell SimilarExclude listing,$69.99Fixed price,$12.750% Free shipping,1,$69.99,–,"Mar 11, 2024"
4,", preview full size image2 x 3 Taupe Hand Woven French Aubusson 90L Wool2 x 3 Taupe Hand Woven French Aubusson 90L Wool",EditSell SimilarExclude listing,$160.00Fixed price,$0.00100% Free shipping,1,$160.00,–,"Mar 11, 2024"
5,", preview full size imagePurple Faux Fur Fluffy Area rug Faux sheepskin Rug for Bedroom Living Room DecorPurple Faux Fur Fluffy Area rug Faux sheepskin Rug for Bedroom Living Room Decor",EditSell SimilarExclude listing,$40.29Fixed price,$0.00100% Free shipping,9,$362.57,–,"Mar 11, 2024"
6,", preview full size imageLIGHT GREY / RUST 2'-6"" X 14' Flaw in Rug, Reduced Price 1172666169 TSN105F-214LIGHT GREY / RUST 2'-6"" X 14' Flaw in Rug, Reduced Price 1172666169 TSN105F-214",EditSell SimilarExclude listing,$41.00Fixed price,$0.00100% Free shipping,1,$41.00,–,"Mar 11, 2024"
7,", preview full size imageAubusson Rug Design Hand Tufted Rug Banded Wool Rug Carpet For Home Area IvoryAubusson Rug Design Hand Tufted Rug Banded Wool Rug Carpet For Home Area Ivory",EditSell SimilarExclude listing,$839.25Fixed price,$0.00100% Free shipping,2,"$1,678.49",–,"Mar 11, 2024"
8,", preview full size imageLeopard Print Rug Faux Cowhide Skin Carpet Animal Printed Furry Area Rug NonSlipLeopard Print Rug Faux Cowhide Skin Carpet Animal Printed Furry Area Rug NonSlip",EditSell SimilarExclude listing,$24.05Fixed price,$4.990% Free shipping,4,$96.21,–,"Mar 11, 2024"
9,", preview full size imageDream Land Wool Inspired Berber Indoor Area Rug CollectionDream Land Wool Inspired Berber Indoor Area Rug Collection",EditSell SimilarExclude listing,$64.36Fixed price,$0.00100% Free shipping,13,$836.66,–,"Mar 11, 2024"
10,", preview full size imageRugs 8x10 Area Rug Abstract Modern Contemporary Geometric Design 5x7 Rug CarpetRugs 8x10 Area Rug Abstract Modern Contemporary Geometric Design 5x7 Rug Carpet",EditSell SimilarExclude listing,$160.37Fixed price,$0.00100% Free shipping,5,$801.86,–,"Mar 11, 2024"
11,", preview full size image4X6 Modern Red Bird Design Machine Washable Rug Built-in Padding4X6 Modern Red Bird Design Machine Washable Rug Built-in Padding",EditSell SimilarExclude listing,$39.00Auction,$0.00100% Free shipping,1,$39.00,1,"Mar 11, 2024"
12,", preview full size image3d Lights Style  Carpet Gaming Illusion Rug Gaming Bedroom Area Non Slip Mat3d Lights Style  Carpet Gaming Illusion Rug Gaming Bedroom Area Non Slip Mat",EditSell SimilarExclude listing,$31.20Fixed price,$0.00100% Free shipping,8,$249.63,–,"Mar 11, 2024"
13,", preview full size imageAstronaut Area Rug Black Light, Large UV Reactive Glow in the Dark Space Rug, NoAstronaut Area Rug Black Light, Large UV Reactive Glow in the Dark Space Rug, No",EditSell SimilarExclude listing,$96.72Fixed price,$0.00100% Free shipping,1,$96.72,–,"Mar 11, 2024"
14,", preview full size imageRockstar Husqvarna Factory Racing MX Pit Garage Floor Mat Carpet SupercrossRockstar Husqvarna Factory Racing MX Pit Garage Floor Mat Carpet Supercross",EditSell SimilarExclude listing,$79.99Fixed price,$0.00100% Free shipping,2,$159.98,–,"Mar 11, 2024"
15,", preview full size imageCHILEWHICH Rug Weathered Shag Big Mat Fog 36x60 CHILEWHICH Rug Weathered Shag Big Mat Fog 36x60 ",EditSell SimilarExclude listing,$107.50Auction,$20.000% Free shipping,1,$107.50,12,"Mar 11, 2024"
16,", preview full size image3X10 William Morris Machine Washable Runner Rug Built-in Padding (2'6"" x 10')3X10 William Morris Machine Washable Runner Rug Built-in Padding (2'6"" x 10')",EditSell SimilarExclude listing,$49.00Auction,$0.00100% Free shipping,1,$49.00,1,"Mar 11, 2024"
17,", preview full size image3X8 William Morris Machine Washable Runner Rug Built-in Padding (2'6"" x 8')3X8 William Morris Machine Washable Runner Rug Built-in Padding (2'6"" x 8')",EditSell SimilarExclude listing,$31.00Auction,$0.00100% Free shipping,1,$31.00,3,"Mar 11, 2024"
18,", preview full size image8X10 William Morris Inspired Machine Washable Rug Built-in Padding8X10 William Morris Inspired Machine Washable Rug Built-in Padding",EditSell SimilarExclude listing,$149.00Auction,$0.00100% Free shipping,1,$149.00,1,"Mar 11, 2024"
19,", preview full size imageCincinnati Bengals Flannel Non-Slip Area Rug Living Room Floor Rug Carpets MatCincinnati Bengals Flannel Non-Slip Area Rug Living Room Floor Rug Carpets Mat",EditSell SimilarExclude listing,$56.04Fixed price,$2.0033% Free shipping,3,$168.12,–,"Mar 11, 2024"
20,", preview full size image4X6 William Morris Inspired Machine Washable Rug Built-in Padding4X6 William Morris Inspired Machine Washable Rug Built-in Padding",EditSell SimilarExclude listing,$39.00Auction,$0.00100% Free shipping,1,$39.00,1,"Mar 11, 2024"
21,", preview full size imageOutdoor Rugs 5X8 for Patios Clearance, Waterproof & Portable CampingOutdoor Rugs 5X8 for Patios Clearance, Waterproof & Portable Camping",EditSell SimilarExclude listing,$35.99Fixed price,$0.00100% Free shipping,2,$71.98,–,"Mar 11, 2024"
22,", preview full size imageLiving Room Rugs Modern Carpet Bedroom Rugs 5x7 Rugs For Living Room 0018Living Room Rugs Modern Carpet Bedroom Rugs 5x7 Rugs For Living Room 0018",EditSell SimilarExclude listing,$99.99Fixed price,$0.00100% Free shipping,1,$99.99,–,"Mar 11, 2024"
23,", preview full size image8X10 Modern Gray Bird Machine Washable Rug with Built-in Padding8X10 Modern Gray Bird Machine Washable Rug with Built-in Padding",EditSell SimilarExclude listing,$149.00Auction,$0.00100% Free shipping,1,$149.00,1,"Mar 11, 2024"
24,", preview full size imageMIDDLE EASTERN Style Hand Crafed AREA RUG 42"" X 70""MIDDLE EASTERN Style Hand Crafed AREA RUG 42"" X 70""",EditSell SimilarExclude listing,$350.00Fixed price,$0.00100% Free shipping,1,$350.00,–,"Mar 11, 2024"
25,", preview full size image8X10 Modern Green Oushak Machine Washable Rug with Built-in Padding8X10 Modern Green Oushak Machine Washable Rug with Built-in Padding",EditSell SimilarExclude listing,$149.00Auction,$0.00100% Free shipping,1,$149.00,1,"Mar 11, 2024"
26,", preview full size image8 Ball Rug Black Carpet Billiard Pool Non-Slip Flocking White And Aesthetic8 Ball Rug Black Carpet Billiard Pool Non-Slip Flocking White And Aesthetic",EditSell SimilarExclude listing,$16.99Fixed price,$0.00100% Free shipping,1,$16.99,–,"Mar 11, 2024"
27,", preview full size imageVintage Hand-Knotted Area Rug 2'6"" x 3'11"" Traditional Wool CarpetVintage Hand-Knotted Area Rug 2'6"" x 3'11"" Traditional Wool Carpet",EditSell SimilarExclude listing,$133.00Fixed price,$0.00100% Free shipping,1,$133.00,–,"Mar 11, 2024"
28,", preview full size imageElham Beige Contemporary Oriental Style Handmade 100% Woolen Area Rugs & CarpetElham Beige Contemporary Oriental Style Handmade 100% Woolen Area Rugs & Carpet",EditSell SimilarExclude listing,$409.71Fixed price,$0.00100% Free shipping,6,"$2,458.26",–,"Mar 11, 2024"
29,", preview full size imageOriental Style RugOriental Style Rug",EditSell SimilarExclude listing,$125.00Auction,$6.910% Free shipping,1,$125.00,1,"Mar 11, 2024"
30,", preview full size imageNourison Bliss Vintage Farmhouse Ivory/Pink 5'3"" x 7'3"" Area Rug, (5' x 7') RugsNourison Bliss Vintage Farmhouse Ivory/Pink 5'3"" x 7'3"" Area Rug, (5' x 7') Rugs",EditSell SimilarExclude listing,$43.69Fixed price,$0.00100% Free shipping,1,$43.69,–,"Mar 11, 2024"
31,", preview full size imageGOLD 8' X 8' Round Broken Thread Rug, Reduced Price 1172749193 BRD452D-8RGOLD 8' X 8' Round Broken Thread Rug, Reduced Price 1172749193 BRD452D-8R",EditSell SimilarExclude listing,$124.00Fixed price,$0.00100% Free shipping,1,$124.00,–,"Mar 11, 2024"
32,", preview full size imageAnthropologie 5x8 8x10 9x12 10x14 Tonya Green Handmade Tufted Woolen Area RugAnthropologie 5x8 8x10 9x12 10x14 Tonya Green Handmade Tufted Woolen Area Rug",EditSell SimilarExclude listing,$250.00Fixed price,$0.00100% Free shipping,1,$250.00,–,"Mar 11, 2024"
33,", preview full size imageBLUE / MULTI 9' X 9' Square Back Stain Rug, Reduced Price 1172747032 GLA125B-9SQBLUE / MULTI 9' X 9' Square Back Stain Rug, Reduced Price 1172747032 GLA125B-9SQ",EditSell SimilarExclude listing,$98.00Fixed price,$0.00100% Free shipping,1,$98.00,–,"Mar 11, 2024"
